spec_id,deposit_timing,cohort_start,w12,w24,max_drawdown,fees,turnover,unexecutable_rate,funds_insufficient,lot_rounding,suspension_or_missing_price,target_change_unfilled,asset_identity_passed,daily_ledger_sha256,daily_ledger_rows
S4SD-0076,ending,2023-06-01,396987.22378999996,919112.67459,-0.05975263804675468,324.12541,463036.3,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-07-03,390229.13632999995,936354.56478,-0.05976512761904407,347.0352200000001,495764.6,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-08-01,392369.47511,888270.89222,-0.059736016444077666,333.70778000000007,476725.3999999999,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-09-01,391580.11850999994,886294.63555,-0.05975700395595973,335.06445000000014,478663.5000000001,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-10-09,395375.40165,943615.7814500001,-0.05974585057951032,338.81855,484026.50000000006,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-11-01,408522.25902,963115.8094300001,-0.07779294251288649,330.09057000000007,471394.3000000001,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2023-12-01,393288.19825,965488.3147100001,-0.07779194101637299,334.18529000000007,475499.10000000003,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2024-01-02,387722.7176,963151.88513,-0.0778577525649301,329.21487,466653.7,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2024-02-01,393643.34437999997,1067831.6378000001,-0.07782780002139889,330.4622,466690.8,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2024-03-01,396178.17982,1035978.89284,-0.10448355158359779,324.50716,457311.2,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2024-04-01,414655.02316,930578.8293699999,-0.1631140076092985,310.9706299999999,437973.30000000005,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2024-05-06,425478.41595000005,909535.65976,-0.16333685912290363,334.34023999999994,468233.99999999994,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2024-06-03,412378.26804,904141.94427,-0.16316312477542205,354.95573,498557.1,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
S4SD-0076,ending,2024-07-01,401513.05737,789789.1328499999,-0.16326757976485207,339.36715,480306.10000000003,0.0,0,0,0,0,True,42cc6c17c2a105704f7153f4a5cff06c1570b5a8f4c88c5f86414582a9bbc148,117728
