spec_id,deposit_timing,cohort_start,w12,w24,max_drawdown,fees,turnover,unexecutable_rate,funds_insufficient,lot_rounding,suspension_or_missing_price,target_change_unfilled,asset_identity_passed,daily_ledger_sha256,daily_ledger_rows
S4SD-0055,beginning,2024-06-03,420843.68639000005,909073.96523,-0.16333685912290363,2050.93477,2920511.9000000004,0.10714285714285714,1,0,0,2,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,beginning,2024-07-01,409678.51594,851199.1962200002,-0.16316312477542205,1947.60378,2773768.6,0.1111111111111111,1,0,0,2,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2014-07-23,419782.23601,918051.5867899999,-0.16921115640959483,2343.3132100000003,3347590.3,0.05263157894736842,0,0,0,2,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2014-08-01,407893.11941999994,873126.7068099999,-0.16937062219093313,2054.19319,2934561.7,0.05405405405405406,1,0,0,1,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2014-09-01,397418.92065000004,846313.3291800001,-0.16922343566395837,1821.17082,2601672.599999999,0.02857142857142857,0,1,0,1,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2014-10-08,385891.93692,832985.2966700001,-0.16891773935051413,1596.60333,2280861.9,0.02857142857142857,0,1,0,1,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2014-11-03,376235.2726899999,844032.72917,-0.16891074491319646,1391.17083,1987386.8999999997,0.02857142857142857,0,1,0,1,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2014-12-01,368173.67442999996,765596.1340600001,-0.16859959740114128,1191.46594,1702094.1999999997,0.03125,0,1,0,1,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-01-05,367960.78405,785050.4359800001,-0.1683376631514487,1841.66402,2630948.5999999996,0.030303030303030304,0,1,0,1,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-02-02,366205.50377,749555.0544700001,-0.16841411688771746,1629.0455299999999,2327207.9,0.03225806451612903,0,0,0,1,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-03-02,389129.12307,775588.1125599999,-0.16807667917318492,1506.2874400000003,2151839.2000000007,0.03225806451612903,0,1,0,1,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-04-01,375809.52637,738342.92369,-0.16589718183607327,1359.27631,1941823.3,0.03571428571428571,0,1,0,1,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-05-04,391029.11003000004,761947.53193,-0.16201628867914042,2003.5680699999998,2862240.1,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-06-01,376697.39482999995,728526.60656,-0.05353521220128721,1854.59344,2649419.2,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-07-01,397955.82684,713970.62671,-0.05352946010190762,1758.4732900000001,2512104.7,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-08-03,400748.73497,747245.2312399999,-0.053546744954476755,1680.3687599999998,2400526.8,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-09-01,388790.70112,717780.32461,-0.05354774665771145,1568.77539,2241107.7,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-10-08,386157.15927999996,712777.8046800001,-0.053553648249186514,1455.79532,2079707.5999999999,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-11-02,378370.45423000003,735193.2080100001,-0.05350852884761159,2052.29199,2931845.6999999997,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2015-12-01,360469.76962000004,702986.86148,-0.053514173821188504,1908.53852,2726483.6,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-01-04,355896.31372,734675.3798000001,-0.05353115785226503,2502.4202,3574885.999999999,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-02-01,353707.26521999994,703295.0320000001,-0.05349641671310834,2327.6679999999997,3325239.999999999,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-03-01,354068.34641999996,695884.20878,-0.053550848123773975,2202.7912199999996,3146844.5999999996,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-04-01,352627.93176999997,697759.9643300001,-0.053492299074690886,2743.23567,3918908.1,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-05-03,350800.36682,733997.5730300001,-0.05346158691266223,2597.32697,3710467.1,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-06-01,349440.05480000004,703707.4941900002,-0.05351914700791027,2433.90581,3477008.3000000003,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-07-01,346072.07967999997,709248.1355200001,-0.053459886856703887,2283.2644800000003,3261806.4,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-08-01,351307.54176999995,714316.3590300002,-0.0533818584590352,2149.34097,3070487.0999999996,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-09-01,354527.48481999995,716321.15496,-0.053334505578820246,2013.3450399999997,2876207.2,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-10-10,353028.49634,750053.5451199999,-0.05314073664422114,1876.75488,2681078.3999999994,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-11-01,353739.21683000005,723110.4921500002,-0.022126110233938623,1709.9078499999998,2442725.4999999995,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2016-12-01,354318.02894999995,725420.4746799999,-0.02209216248465884,1555.82532,2222607.5999999996,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-01-03,355774.04153,777129.03879,-0.022091449574162092,2141.4612100000004,3059230.2999999993,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-02-03,357255.96683,779408.78635,-0.02209173779814666,1985.91365,2837019.4999999995,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-03-01,354533.03739000007,745093.2132400001,-0.022074261288722252,1815.9867600000002,2594266.8,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-04-05,356619.17542,768124.0951299999,-0.02206098140062518,1677.80487,2396864.099999999,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-05-02,359639.93807000003,733681.87198,-0.021887869919176017,1538.22802,2197468.6,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-06-01,359614.37671,752211.8686099999,-0.020475844537538146,1413.43139,2019187.6999999997,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-07-03,361043.56756,815398.80281,-0.02048510067492748,1294.4971900000003,1849281.7000000004,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-08-01,362355.58450000006,800302.9105,-0.020482536052343736,1154.2895,1648985.0,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-09-01,362660.28568000003,859478.5684999999,-0.020484301939838856,1029.0315,1470045.0,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-10-09,363666.23312999995,861802.77182,-0.03182614282637819,943.6281799999998,1347901.4,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-11-01,363927.34395,821061.5633699999,-0.031824147141345294,834.7366299999999,1192480.9,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2017-12-01,364402.54269000003,797900.52284,-0.034013413952458826,742.37716,1060538.8000000003,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-01-02,373139.7186,813665.06398,-0.03400182332712398,684.5360199999998,977908.6000000001,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-02-01,372881.59591,815790.1974899999,-0.03400659108165671,619.70251,885289.3,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-03-01,370750.34435,841445.90219,-0.03400960593510882,585.5978099999998,836568.3,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-04-02,365060.79042,860182.4674899998,-0.03401118119172908,2198.83251,3141189.3000000003,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-05-02,363085.28362999996,859421.21762,-0.03399492073196797,2078.5823800000003,2969403.4,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-06-01,370987.97099,869367.73621,-0.03400561163682436,1965.9637899999998,2808519.7,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-07-02,382878.2536899999,901216.47106,-0.034000086371358984,1856.5289399999997,2652184.2,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-08-01,391267.16789,904561.3300299998,-0.03399110910622938,1737.3699699999997,2481957.1,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-09-03,415812.44718,907775.1717400001,-0.06712419802063052,1644.7282599999996,2349611.8000000003,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-10-08,401319.86147,842812.6873300001,-0.0671132102767441,1507.81267,2154018.1,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-11-01,393101.2822,820594.8906800001,-0.06712823289070968,1425.0093199999997,2035727.6,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2018-12-03,380150.02364,800341.7574499999,-0.06709274859957981,2144.34255,3063346.5,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-01-02,385764.37129,766522.9962999999,-0.06710254449774311,2013.4036999999998,2876291.0,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-02-01,385158.79177,760098.11656,-0.06709463731964382,1908.2834400000002,2726119.2000000007,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-03-01,394622.00281000003,753340.9687599998,-0.06711860508904421,1777.6312399999997,2539473.1999999997,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-04-01,385212.45832000003,747806.42414,-0.06710568321087074,1671.3758600000003,2387679.8,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-05-06,396976.95992000005,743201.57065,-0.0670890538766763,1557.1293500000004,2224470.5,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-06-03,400347.40037999995,760686.18091,-0.06712502087693684,2211.01909,3158598.7,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-07-01,395580.6537,697088.07987,-0.06712882438649326,2055.82013,2936885.9,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-08-01,410159.38587,702285.9093200001,-0.067113933774544,2560.0906800000002,3657272.4,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-09-02,402025.75221999997,731666.4216400001,-0.06714500025618508,3131.97836,4474254.8,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-10-08,383581.51819000003,680366.0338900001,-0.06710553107627315,2914.26611,4163237.3,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-11-01,374216.45198,681662.29156,-0.0670721553846062,3365.50844,4807869.2,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2019-12-02,351805.15910000005,713424.4565,-0.06712465371449039,3137.5434999999998,4482204.999999999,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-01-02,350912.74321,686522.6254700001,-0.06712918298933523,2885.87453,4122677.9,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-02-03,350049.73030999996,690298.0674199999,-0.06715833923846315,2672.73258,3818189.4,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-03-02,348770.69,719310.24673,-0.06702395844258491,3192.0532700000003,4560076.1,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-04-01,348582.46637000004,695580.6105199999,-0.06706130007306543,2994.9894800000006,4278556.4,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-05-06,350315.24792,739663.2336599999,-0.06710282207606288,2813.06634,4018666.2,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-06-01,351986.35162,704783.96822,-0.06689354442386286,2606.1317800000006,3723045.4,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-07-01,336902.08201,699359.5459900001,-0.06679913205309007,2452.75401,3503934.3000000003,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-08-03,345539.34199,727921.91598,-0.053963983791692316,2299.8840199999995,3285548.6,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-09-01,348680.6466,699569.46763,-0.053908632817735724,2131.63237,3045189.1,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-10-09,342979.00761999993,696699.9639400002,-0.05367076127495585,2605.23606,3721765.8,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-11-02,345401.85079,732779.6821099999,-0.04977465886971599,2419.8178900000003,3456882.6999999997,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2020-12-01,348365.18753,700256.2795,-0.04978862449522181,2240.9205,3201315.0,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-01-04,351626.0228,736385.1378999999,-0.049786374042657955,2736.8620999999994,3909803.0,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-02-01,354823.36799000006,718500.0535999999,-0.049775978342695315,2490.1464,3557351.9999999995,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-03-01,355191.74198,712549.0732199999,-0.049771858864876894,2293.82678,3276895.400000001,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-04-01,360054.25888000004,748102.4077599999,-0.04979864508876519,2081.5922400000004,2973703.2000000007,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-05-06,367422.85342999996,795219.91433,-0.04975136457186813,1876.2856700000004,2680408.1,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-06-01,364563.97839,758182.17015,-0.0497345661932076,1701.1298499999998,2430185.5,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-07-01,360701.83742,754622.72442,-0.04980606351206929,1534.17558,2191679.4000000004,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-08-02,356159.44808999996,793027.2040700001,-0.049756058407535386,1399.4959299999998,1999279.9,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-09-01,357835.10969,769672.16183,-0.049688212999832726,1270.1381700000004,1814483.0999999996,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-10-08,354678.31374,759652.13517,-0.04972470167634868,1184.9648300000003,1692806.9,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-11-01,356275.52051,779829.16344,-0.04974736382600242,1083.2365600000003,1547480.7999999996,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2021-12-01,354339.03410000005,772871.1756,-0.049693552901574956,977.1244,1395892.0,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-01-04,356890.07672000007,808705.3979200001,-0.049433664284306844,909.00208,1298574.3999999997,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-02-07,358809.94908999995,801642.64729,-0.049384079314900964,823.9527100000001,1177075.3,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-03-01,358766.0171899999,770067.5856900001,-0.042024843912717325,741.4143099999999,1059163.3,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-04-01,375405.26488,823960.28159,-0.04182401584148998,693.0184099999999,990026.3,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-05-05,381752.81484,837376.82965,-0.041121767024794864,616.17035,878793.0000000001,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-06-01,378328.15847,837800.2946499999,-0.03972399951789096,551.8053500000001,787360.5,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-07-01,375759.12066,825949.68891,-0.037497186827096574,481.11108999999993,686886.2,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-08-01,377159.773,834196.38033,-0.037492668044119326,434.7196699999999,621028.1,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-09-01,379605.28455,835402.4904700001,-0.03748708251786681,394.60953,563727.9,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-10-10,371686.45424,869607.8232,-0.03752089444303286,375.77680000000004,536824.0,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-11-01,381707.79038,879925.2820899999,-0.037515439416951346,343.21791,490311.30000000005,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2022-12-01,376255.08160000003,849706.1666700001,-0.05214916244527035,339.33333,484761.8999999999,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-01-03,377301.7303,875151.16136,-0.052137430093363024,355.63863999999995,508055.20000000007,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-02-01,373403.53330999997,857825.2355,-0.05209027638406982,341.7645,488234.99999999994,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-03-01,369654.39405999996,869596.2426499999,-0.052062021695441496,338.4573500000001,483510.50000000006,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-04-03,395492.70564999996,945105.82789,-0.05205756910952197,342.97211000000004,489175.80000000005,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-05-04,398322.42183999997,943357.10947,-0.05200672735009215,328.79053,469622.9,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-06-01,396987.22378999996,919112.67459,-0.05975263804675468,324.12541,463036.3,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-07-03,390229.13632999995,936354.56478,-0.05976512761904407,347.0352200000001,495764.6,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-08-01,392369.47511,888270.89222,-0.059736016444077666,333.70778000000007,476725.3999999999,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-09-01,391580.11850999994,886294.63555,-0.05975700395595973,335.06445000000014,478663.5000000001,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-10-09,395375.40165,943615.7814500001,-0.05974585057951032,338.81855,484026.50000000006,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-11-01,408522.25902,963115.8094300001,-0.07779294251288649,330.09057000000007,471394.3000000001,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2023-12-01,393288.19825,965488.3147100001,-0.07779194101637299,334.18529000000007,475499.10000000003,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2024-01-02,387722.7176,963151.88513,-0.0778577525649301,329.21487,466653.7,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2024-02-01,393643.34437999997,1067831.6378000001,-0.07782780002139889,330.4622,466690.8,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2024-03-01,396178.17982,1035978.89284,-0.10448355158359779,324.50716,457311.2,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2024-04-01,414655.02316,930578.8293699999,-0.1631140076092985,310.9706299999999,437973.30000000005,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2024-05-06,425478.41595000005,909535.65976,-0.16333685912290363,334.34023999999994,468233.99999999994,0.0,0,0,0,0,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
S4SD-0055,ending,2024-06-03,412378.26804,893343.3962200001,-0.16316312477542205,1947.60378,2773768.6,0.1111111111111111,1,0,0,2,True,66426ff57f90cb9a260cc13f5c12925ff0ea267b468a83b6b15430265f609162,117728
