spec_id,deposit_timing,cohort_start,w12,w24,max_drawdown,fees,turnover,unexecutable_rate,funds_insufficient,lot_rounding,suspension_or_missing_price,target_change_unfilled,asset_identity_passed,daily_ledger_sha256,daily_ledger_rows
S4SD-0074,beginning,2024-01-02,382196.15878,886330.41186,-0.053097593474723204,222.78814000000003,309556.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,beginning,2024-02-01,386821.6359,953304.18256,-0.053072742121145766,220.61743999999996,307868.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,beginning,2024-03-01,389158.11477,933499.3898100001,-0.062151555715244,216.61019,299416.29999999993,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,beginning,2024-04-01,400636.94846,866740.22321,-0.10880941379126696,216.67678999999998,303136.30000000005,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,beginning,2024-05-06,408438.60547000007,853189.72074,-0.10873933001040803,236.57925999999992,333265.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,beginning,2024-06-03,399585.46017,860189.8186000001,-0.10864127406914714,253.78139999999996,359365.2,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,beginning,2024-07-01,392526.38437,774990.50777,-0.10878061439699616,240.99222999999995,341049.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2014-07-23,404912.25644,831991.0338300001,-0.11780199984350381,1229.16617,1744133.8,0.05555555555555555,0,0,0,2,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2014-08-01,395915.78056999994,793137.5124400001,-0.1181525003021141,1112.8875600000001,1579401.4999999998,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2014-09-01,388062.41486,777303.3714700001,-0.11796392556506718,1004.0285300000003,1425282.4999999998,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2014-10-08,379624.50852000003,769941.84659,-0.11792030280053956,902.55341,1282678.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2014-11-03,372806.82502,789490.2742599999,-0.11759396774332787,827.3257400000001,1176331.5999999996,0.029411764705882353,0,0,0,1,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2014-12-01,366579.90863,729776.00272,-0.11741089855360376,717.3972800000001,1020549.3999999999,0.03125,0,0,0,1,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-01-05,366030.34045,755859.47153,-0.11759860849855142,656.4284699999997,934018.8999999999,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-02-02,363270.37955,722743.61195,-0.11641308113934967,570.8880499999999,812386.0999999999,0.03571428571428571,0,0,0,1,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-03-02,362543.40529,765361.9149099999,-0.1171261794195202,540.4850899999999,769805.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-04-01,355582.17525999993,733198.3214400001,-0.11562384410554116,477.87856,681218.7999999999,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-05-04,366379.17143,766196.8177399999,-0.11420599330164116,450.78226,643077.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-06-01,358880.5392400001,734373.0466199999,-0.03589990347901617,389.9533799999999,556747.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-07-01,373898.37723999994,725097.2235999999,-0.03588552116653798,375.37639999999993,536252.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-08-03,377200.26286,753044.8602199999,-0.03588172000210388,824.93978,1178485.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-09-01,371143.3541,722686.13027,-0.03587606736379956,765.6697300000001,1093813.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-10-08,370891.58898,721786.11163,-0.03587790533224278,729.5883699999998,1042269.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-11-02,367500.84419,747976.5141199998,-0.035868131506513135,1169.2858800000001,1670408.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2015-12-01,357391.80056,718507.36512,-0.03586286723603971,1076.23488,1537478.4000000001,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-01-04,355618.58545,749703.0582800001,-0.03590107032225531,1034.64172,1478059.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-02-01,356379.28227,719345.47363,-0.03588015515129683,957.32637,1367609.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-03-01,364155.15154,713417.3777300001,-0.035840790639663056,920.32227,1314746.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-04-01,362112.11029,713694.8760800001,-0.035861949153332184,1332.52392,1903605.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-05-03,363193.06832,746993.5306600002,-0.0358228525033788,1268.36934,1811956.2,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-06-01,361206.44013,715957.5899700001,-0.035798952205440715,1202.91003,1718442.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-07-01,357849.84707,718816.48243,-0.03582307661910489,1131.21757,1616025.0999999999,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-08-01,358022.7115300001,721344.3936999999,-0.03577837415842966,1075.2063,1536009.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-09-01,358903.00739000004,721984.9547000001,-0.035880793962903224,1019.0452999999999,1455778.9999999998,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-10-10,358604.38363000005,753561.0668500001,-0.035424963614020255,954.7331500000001,1363904.4999999998,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-11-01,358433.67651,724771.61512,-0.014790567741519656,890.3848800000001,1271978.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2016-12-01,358175.74126,725504.1934099998,-0.014802643338361454,833.5065900000001,1190723.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-01-03,358110.5569999999,759236.4857300001,-0.014767835991085776,769.5142699999999,1099306.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-02-03,358509.07881,760145.93461,-0.014753529132176979,713.1653899999999,1018807.7000000001,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-03-01,356419.30423999997,728810.5828800001,-0.014752653816674899,640.41712,914881.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-04-05,357760.11499000003,758633.9648600002,-0.014708260130038786,585.2351399999999,836050.2000000001,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-05-02,359864.23685999995,727665.54307,-0.014555193143672263,512.7569299999999,732509.8999999999,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-06-01,360017.24851,730130.91647,-0.012760726001751266,465.18352999999996,664547.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-07-03,361046.36012,778294.4520600002,-0.012700912984357826,876.74794,1250539.2000000002,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-08-01,361764.78085,758356.27924,-0.012614558553527666,814.12076,1161376.8,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-09-01,361821.56928000005,796327.6149100001,-0.013477946126623896,758.8850899999999,1083078.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-10-09,362447.94049,809729.7409900001,-0.021266389905476024,714.95901,1019092.5,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-11-01,362518.57953,773537.22525,-0.021269033900788048,667.57475,950655.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2017-12-01,362900.79672,759655.63925,-0.022654671771988544,630.36075,896874.5,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-01-02,365085.23867999995,770307.8232799998,-0.022670042652304212,582.57672,827911.2,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-02-01,364694.17412,772219.05522,-0.022740085431542267,542.34478,769386.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-03-01,363506.51755,789129.64179,-0.02274384866404011,521.5582100000001,738640.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-04-02,363202.34987,805020.43774,-0.05948416373867804,500.76225999999997,708582.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-05-02,361772.65725000005,794380.6599900001,-0.0595143095566556,474.64000999999996,671964.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-06-01,362462.28569,801466.0419799999,-0.0594972277594612,453.35802,636594.2,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-07-02,368944.82057000004,833555.62304,-0.0594706033227137,425.97696,599278.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-08-01,375126.48079,825175.99178,-0.05948888860825652,400.00822,563630.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-09-03,391434.83995,839573.2832499999,-0.05946279709426949,392.61675,548196.1000000002,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-10-08,383103.97801,789264.77086,-0.059470080475249154,366.02914000000004,512856.4000000001,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-11-01,378580.5023500001,776421.7404799999,-0.0594842915337197,339.45952,477192.2,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2018-12-03,370994.96092,783623.41352,-0.05949547304444225,345.48648,487087.20000000007,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-01-02,375151.86895,763694.21695,-0.05946222065401352,318.88305,450627.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-02-01,374997.55824000004,752063.28068,-0.05944677074728966,281.01932000000005,393339.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-03-01,381515.68340000004,731924.42273,-0.05942392697687238,270.07727,379268.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-04-01,376442.57983,717008.9416700001,-0.05950453041198811,260.25833000000006,366884.5,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-05-06,381115.68289999996,719272.7530399999,-0.05948264592017127,702.54696,999957.5,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-06-03,383522.20103,746883.7284799999,-0.05944470623131326,689.4715199999999,982478.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-07-01,380769.2235300001,715823.8731900001,-0.05936620873190335,650.42681,927883.8,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-08-01,390364.58855,717087.44253,-0.05936248973892855,629.4574700000001,898317.3,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-09-02,385462.79709,747266.3283500001,-0.05945873846073135,616.77165,880974.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-10-08,373937.98395,716861.69948,-0.05948781291848326,587.4005199999999,839143.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-11-01,368145.07992,713795.2855199999,-0.05919956161650286,566.51448,809306.4000000001,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2019-12-02,354848.0525,744306.3643799999,-0.059532015943617456,554.63562,792336.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-01-02,362293.93033,715861.6022000001,-0.05906628812465442,524.8978,749854.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-02-03,358116.88662,717673.1979700001,-0.0592246693012346,504.70203000000004,721002.9000000001,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-03-02,348729.24817000004,746004.41548,-0.04518933151267579,956.38452,1366263.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-04-01,343857.61514,719554.9721300001,-0.045183604388319254,907.7278699999999,1296754.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-05-06,347187.07996999996,758206.73177,-0.04505554041978954,875.4682300000001,1250668.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-06-01,348720.66914,723715.8311600001,-0.0449954298697095,826.86884,1181241.2000000002,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-07-01,350928.45061,720954.54157,-0.044536136365900814,1249.25843,1784654.9000000001,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-08-03,355353.1962400001,747995.2322800001,-0.03606529213871146,2121.8677199999997,3031239.5999999996,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-09-01,356986.8233,721136.06757,-0.0360751618488353,2017.03243,2881474.9,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-10-09,358421.76719000004,720335.10452,-0.03596943306100986,1902.6954799999999,2718136.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-11-02,359018.44684,748642.8625500002,-0.03375735930323165,2275.0374500000003,3250053.5,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2020-12-01,360130.85831,730762.75642,-0.033797795268947994,2148.24358,3068919.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-01-04,362410.38288000005,765060.39934,-0.033767276532245205,2039.20066,2913143.8,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-02-01,364063.93775000004,742045.21315,-0.03378038334240874,1912.88685,2732695.4999999995,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-03-01,362757.22773000004,735706.9115800001,-0.033748663043297045,1758.2884199999996,2511840.599999999,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-04-01,364537.1048600001,757738.1991800001,-0.03376469239664914,1646.1008200000006,2351572.599999999,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-05-06,368030.19938999997,796907.52239,-0.03377801239067302,1552.47761,2213244.3,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-06-01,364810.19548,760102.21998,-0.03379431491852691,1446.1800200000002,2062244.5999999999,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-07-01,362371.0484300001,756122.7043100002,-0.03372866916321471,1351.8956899999998,1927979.6999999997,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-08-02,359420.21696,790055.3833400001,-0.03372959573901935,1248.21666,1780720.7999999998,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-09-01,360254.18007,763348.22187,-0.033697007009002355,1106.6781300000002,1578949.9000000001,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-10-08,359135.63816,756023.03794,-0.03365755018084993,1010.1620599999999,1441496.8,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-11-01,357553.63532,768668.63957,-0.03361632136616166,916.0604300000005,1307919.8999999997,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2021-12-01,363400.34459,763115.27728,-0.03379041460186594,815.5227199999999,1164721.6000000003,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-01-04,364737.30759,796150.5316000001,-0.03367964872265705,713.1683999999999,1018812.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-02-07,365175.61613,790551.4732600001,-0.03323440853571591,618.12674,883038.2000000002,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-03-01,364424.71030000004,758703.4321099999,-0.026698669448580126,512.66789,732382.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-04-01,374975.78218,793294.86922,-0.02674492005431195,436.5307800000001,623615.3999999999,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-05-05,378342.92316999997,800948.6150999998,-0.0263720790080183,354.5849,504582.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-06-01,375302.72271999996,800283.5405,-0.02625883458040379,299.05949999999996,424225.0,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-07-01,372822.38593,791796.8618599998,-0.02539525499747408,258.63814,365962.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-08-01,373104.57009,796295.24641,-0.02538411152089881,242.95359000000002,342521.2,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-09-01,374262.93412999995,796517.47116,-0.02540383334951901,220.62884000000005,309593.69999999995,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-10-10,368441.30464,828469.9036600001,-0.025389985045346952,229.39634,321083.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-11-01,374382.20812,823157.88738,-0.02542220786807492,220.21262,307964.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2022-12-01,370761.63491,803975.6940300001,-0.034916986629726865,216.10596999999999,300803.19999999995,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-01-03,371457.28427000006,831140.9558700001,-0.034898079555754746,228.54413000000005,319089.5,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-02-01,368908.9308999999,809100.5343699998,-0.034848823042047616,218.56563000000003,306988.7,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-03-01,366441.03296000004,816581.64433,-0.03486491664711888,214.85566999999998,298865.1,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-04-03,383492.93238,874954.47184,-0.03483057689922153,219.12816,304341.5,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-05-04,385314.90645999997,862163.17878,-0.03482553799277999,209.42122000000003,290620.6,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-06-01,384329.2391,847189.76511,-0.03988513731495269,204.83489,279191.8,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
S4SD-0074,ending,2023-07-03,379926.66356,869131.8231299999,-0.0398992465501159,222.77687000000003,306342.4,0.0,0,0,0,0,True,1cd6c680b71ba30da7ae99916eacac96fdb9e6e80d31ff18393ecd5fd9b0f982,117728
