spec_id,family,deposit_timing,W12,W24,max_drawdown,infeasible_rate,attempts,costs,margin_calls,asset_identity_failures,evidence_tier,sample_size_gate,dual_target_pass
O2_multiscale_trend_call-252,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-253,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-253,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-254,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-254,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-255,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-255,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-256,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-256,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-257,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-257,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-258,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-258,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-259,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-259,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-260,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-260,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-261,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-261,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-262,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-262,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-263,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-263,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-264,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-264,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-265,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-265,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-266,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-266,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-267,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-267,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-268,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-268,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-269,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-269,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-270,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-270,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-271,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-271,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-272,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-272,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-273,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-273,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-274,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-274,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-275,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-275,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-276,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-276,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-277,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-277,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-278,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-278,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-279,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-279,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-280,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-280,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-281,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-281,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-282,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-282,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-283,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-283,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-284,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-284,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-285,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-285,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-286,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-286,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-287,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-287,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-288,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-288,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-289,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-289,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-290,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-290,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-291,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-291,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-292,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-292,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-293,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-293,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-294,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-294,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-295,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-295,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-296,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-296,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-297,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-297,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-298,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-298,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-299,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-299,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-300,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-300,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-301,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-301,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-302,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-302,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-303,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-303,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-304,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-304,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-305,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-305,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-306,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-306,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-307,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-307,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-308,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-308,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-309,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-309,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-310,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-310,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-311,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-311,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-312,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-312,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-313,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-313,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-314,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-314,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-315,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-315,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-316,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-316,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-317,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-317,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-318,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-318,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-319,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-319,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-320,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-320,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-321,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-321,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-322,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-322,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-323,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-323,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-324,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-324,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-325,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-325,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-326,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-326,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-327,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-327,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-328,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-328,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-329,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-329,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-330,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-330,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-331,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-331,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-332,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-332,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-333,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-333,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-334,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-334,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-335,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-335,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-336,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-336,O2_multiscale_trend_call,ending,390000.0,720000.0,0.0,1.0,244,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O2_multiscale_trend_call-337,O2_multiscale_trend_call,beginning,390000.0,720000.0,0.0,1.0,267,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
