spec_id,family,deposit_timing,W12,W24,max_drawdown,infeasible_rate,attempts,costs,margin_calls,asset_identity_failures,evidence_tier,sample_size_gate,dual_target_pass
O3_drawdown_protective_put-167,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-168,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-168,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-169,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-169,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-170,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-170,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-171,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-171,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-172,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-172,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-173,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-173,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-174,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-174,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-175,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-175,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-176,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-176,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-177,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-177,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-178,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-178,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-179,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-179,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-180,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-180,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-181,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-181,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-182,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-182,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-183,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-183,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-184,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-184,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-185,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-185,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-186,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-186,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-187,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-187,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-188,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-188,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-189,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-189,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-190,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-190,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-191,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-191,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-192,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-192,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-193,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-193,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-194,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-194,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-195,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-195,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-196,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-196,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-197,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-197,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-198,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-198,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-199,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-199,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-200,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-200,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-201,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-201,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-202,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-202,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-203,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-203,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-204,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-204,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-205,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-205,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-206,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-206,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-207,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-207,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-208,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-208,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-209,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-209,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-210,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-210,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-211,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-211,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-212,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-212,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-213,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-213,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-214,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-214,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-215,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-215,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-216,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-216,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-217,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-217,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-218,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-218,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-219,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-219,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-220,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-220,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-221,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-221,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-222,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-222,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-223,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-223,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-224,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-224,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-225,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-225,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-226,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-226,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-227,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-227,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-228,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-228,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-229,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-229,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-230,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-230,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-231,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-231,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-232,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-232,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-233,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-233,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-234,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-234,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-235,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-235,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-236,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-236,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-237,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-237,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-238,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-238,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,299,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-239,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-239,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,214,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-240,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-240,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-241,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-241,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-242,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-242,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-243,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-243,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-244,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-244,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-245,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-245,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-246,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-246,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-247,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-247,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-248,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-248,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-249,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-249,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-250,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-250,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-251,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-251,O3_drawdown_protective_put,ending,390000.0,720000.0,0.0,1.0,158,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
O3_drawdown_protective_put-252,O3_drawdown_protective_put,beginning,390000.0,720000.0,0.0,1.0,309,0.0,0,0,free_real_approx_daily_open_no_quotes,False,False
